,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
53,2014-05-06 00:46:00,40.7568,-73.9975,B02598,0,Tuesday,May,1
54,2014-05-06 00:50:00,40.7623,-73.9729,B02598,0,Tuesday,May,1
55,2014-05-06 00:50:00,40.7476,-74.0006,B02598,0,Tuesday,May,1
56,2014-05-06 00:53:00,40.7162,-74.0124,B02598,0,Tuesday,May,0
57,2014-05-06 00:55:00,40.7046,-73.9866,B02598,0,Tuesday,May,0
58,2014-05-06 00:59:00,40.7445,-73.927,B02598,0,Tuesday,May,3
59,2014-05-13 00:01:00,40.7029,-73.9867,B02598,0,Tuesday,May,0
60,2014-05-13 00:03:00,40.7596,-73.9812,B02598,0,Tuesday,May,1
61,2014-05-13 00:04:00,40.6449,-73.7821,B02598,0,Tuesday,May,2
62,2014-05-13 00:06:00,40.7513,-73.9697,B02598,0,Tuesday,May,1
63,2014-05-13 00:07:00,40.7171,-73.9566,B02598,0,Tuesday,May,4
64,2014-05-13 00:08:00,40.6462,-74.02,B02598,0,Tuesday,May,4
65,2014-05-13 00:10:00,40.737,-74.0288,B02598,0,Tuesday,May,0
66,2014-05-13 00:10:00,40.7525,-73.9795,B02598,0,Tuesday,May,1
67,2014-05-13 00:13:00,40.7662,-73.9769,B02598,0,Tuesday,May,1
68,2014-05-13 00:15:00,40.7284,-74.0319,B02598,0,Tuesday,May,0
69,2014-05-13 00:15:00,40.639,-73.9987,B02598,0,Tuesday,May,4
70,2014-05-13 00:19:00,40.7606,-73.9624,B02598,0,Tuesday,May,1
71,2014-05-13 00:19:00,40.708,-74.0052,B02598,0,Tuesday,May,0
72,2014-05-13 00:19:00,40.7609,-73.9905,B02598,0,Tuesday,May,1
73,2014-05-13 00:21:00,40.7182,-73.945,B02598,0,Tuesday,May,4
74,2014-05-13 00:21:00,40.759,-73.9884,B02598,0,Tuesday,May,1
75,2014-05-13 00:22:00,40.7658,-73.9698,B02598,0,Tuesday,May,1
76,2014-05-13 00:24:00,40.7192,-73.9888,B02598,0,Tuesday,May,0
77,2014-05-13 00:25:00,40.7539,-73.9806,B02598,0,Tuesday,May,1
78,2014-05-13 00:29:00,40.7637,-73.9726,B02598,0,Tuesday,May,1
79,2014-05-13 00:30:00,40.7512,-73.9904,B02598,0,Tuesday,May,1
80,2014-05-13 00:30:00,40.7583,-73.9722,B02598,0,Tuesday,May,1
81,2014-05-13 00:31:00,40.7338,-73.9899,B02598,0,Tuesday,May,0
82,2014-05-13 00:32:00,40.7607,-73.9386,B02598,0,Tuesday,May,3
83,2014-05-13 00:35:00,40.742,-74.0037,B02598,0,Tuesday,May,0
84,2014-05-13 00:36:00,40.7437,-74.0083,B02598,0,Tuesday,May,0
85,2014-05-13 00:36:00,40.7128,-73.9658,B02598,0,Tuesday,May,4
86,2014-05-13 00:39:00,40.6465,-73.7899,B02598,0,Tuesday,May,2
87,2014-05-13 00:40:00,40.7623,-73.9702,B02598,0,Tuesday,May,1
88,2014-05-13 00:41:00,40.6466,-73.7897,B02598,0,Tuesday,May,2
89,2014-05-13 00:43:00,40.7284,-73.9997,B02598,0,Tuesday,May,0
90,2014-05-13 00:44:00,40.7566,-73.9923,B02598,0,Tuesday,May,1
91,2014-05-13 00:45:00,40.7558,-73.9905,B02598,0,Tuesday,May,1
92,2014-05-13 00:52:00,40.692,-73.9912,B02598,0,Tuesday,May,4
93,2014-05-13 00:54:00,40.7604,-73.9874,B02598,0,Tuesday,May,1
94,2014-05-13 00:56:00,40.6467,-73.7893,B02598,0,Tuesday,May,2
95,2014-05-13 00:56:00,40.7398,-74.0062,B02598,0,Tuesday,May,0
96,2014-05-13 00:57:00,40.6813,-73.977,B02598,0,Tuesday,May,4
97,2014-05-20 00:00:00,40.7505,-73.9759,B02598,0,Tuesday,May,1
98,2014-05-20 00:01:00,40.7579,-73.9758,B02598,0,Tuesday,May,1
99,2014-05-20 00:01:00,40.7581,-73.9897,B02598,0,Tuesday,May,1
100,2014-05-20 00:03:00,40.7406,-74.0046,B02598,0,Tuesday,May,0
101,2014-05-20 00:03:00,40.739,-73.9816,B02598,0,Tuesday,May,1
102,2014-05-20 00:04:00,40.7235,-73.9995,B02598,0,Tuesday,May,0
103,2014-05-20 00:05:00,40.7319,-73.9881,B02598,0,Tuesday,May,0
104,2014-05-20 00:06:00,40.7824,-73.9809,B02598,0,Tuesday,May,3
105,2014-05-20 00:06:00,40.7279,-73.9822,B02598,0,Tuesday,May,0
106,2014-05-20 00:08:00,40.7619,-73.9603,B02598,0,Tuesday,May,3
107,2014-05-20 00:08:00,40.7475,-73.9783,B02598,0,Tuesday,May,1
108,2014-05-20 00:10:00,40.742,-73.976,B02598,0,Tuesday,May,1
109,2014-05-20 00:10:00,40.741,-73.9922,B02598,0,Tuesday,May,1
110,2014-05-20 00:12:00,40.647,-73.7891,B02598,0,Tuesday,May,2
111,2014-05-20 00:13:00,40.729,-73.852,B02598,0,Tuesday,May,4
112,2014-05-20 00:14:00,40.7575,-73.9767,B02598,0,Tuesday,May,1
113,2014-05-20 00:15:00,40.7301,-74.0049,B02598,0,Tuesday,May,0
114,2014-05-20 00:18:00,40.7328,-73.9838,B02598,0,Tuesday,May,0
115,2014-05-20 00:19:00,40.7594,-73.978,B02598,0,Tuesday,May,1
116,2014-05-20 00:22:00,40.7102,-73.9634,B02598,0,Tuesday,May,4
117,2014-05-20 00:24:00,40.7516,-74.0036,B02598,0,Tuesday,May,1
118,2014-05-20 00:27:00,40.7595,-73.9958,B02598,0,Tuesday,May,1
119,2014-05-20 00:29:00,40.7502,-74.0024,B02598,0,Tuesday,May,1
120,2014-05-20 00:29:00,40.7614,-73.98,B02598,0,Tuesday,May,1
121,2014-05-20 00:31:00,40.7113,-74.0092,B02598,0,Tuesday,May,0
122,2014-05-20 00:32:00,40.7342,-74.0026,B02598,0,Tuesday,May,0
123,2014-05-20 00:32:00,40.7568,-73.9887,B02598,0,Tuesday,May,1
124,2014-05-20 00:35:00,40.7299,-73.9792,B02598,0,Tuesday,May,0
125,2014-05-20 00:37:00,40.7269,-73.9889,B02598,0,Tuesday,May,0
126,2014-05-20 00:37:00,40.7279,-73.9932,B02598,0,Tuesday,May,0
127,2014-05-20 00:42:00,40.7234,-74.0046,B02598,0,Tuesday,May,0
128,2014-05-20 00:42:00,40.7318,-74.0085,B02598,0,Tuesday,May,0
129,2014-05-20 00:43:00,40.7529,-73.9889,B02598,0,Tuesday,May,1
130,2014-05-20 00:44:00,40.6957,-74.1848,B02598,0,Tuesday,May,0
131,2014-05-20 00:45:00,40.7185,-73.9948,B02598,0,Tuesday,May,0
132,2014-05-20 00:48:00,40.7508,-73.9911,B02598,0,Tuesday,May,1
133,2014-05-20 00:49:00,40.7224,-73.9862,B02598,0,Tuesday,May,0
134,2014-05-20 00:53:00,40.7432,-74.0065,B02598,0,Tuesday,May,0
135,2014-05-20 00:54:00,40.7622,-73.9835,B02598,0,Tuesday,May,1
136,2014-05-20 00:56:00,40.7415,-73.999,B02598,0,Tuesday,May,1
137,2014-05-20 00:59:00,40.824,-73.9373,B02598,0,Tuesday,May,3
138,2014-05-27 00:00:00,40.7704,-73.8756,B02598,0,Tuesday,May,3
139,2014-05-27 00:02:00,40.7234,-73.9974,B02598,0,Tuesday,May,0
140,2014-05-27 00:05:00,40.7258,-73.9123,B02598,0,Tuesday,May,4
141,2014-05-27 00:05:00,40.7269,-73.9858,B02598,0,Tuesday,May,0
142,2014-05-27 00:06:00,40.6465,-73.7898,B02598,0,Tuesday,May,2
143,2014-05-27 00:08:00,40.6972,-73.9357,B02598,0,Tuesday,May,4
144,2014-05-27 00:08:00,40.714,-73.9642,B02598,0,Tuesday,May,4
145,2014-05-27 00:11:00,40.7566,-73.9818,B02598,0,Tuesday,May,1
146,2014-05-27 00:13:00,40.718,-73.9579,B02598,0,Tuesday,May,4
147,2014-05-27 00:14:00,40.6485,-73.7828,B02598,0,Tuesday,May,2
148,2014-05-27 00:17:00,40.6828,-73.9588,B02598,0,Tuesday,May,4
149,2014-05-27 00:19:00,40.6486,-73.7834,B02598,0,Tuesday,May,2
150,2014-05-27 00:21:00,40.6465,-73.7898,B02598,0,Tuesday,May,2
151,2014-05-27 00:23:00,40.744,-73.9246,B02598,0,Tuesday,May,3
152,2014-05-27 00:27:00,40.7568,-73.9985,B02598,0,Tuesday,May,1
153,2014-05-27 00:28:00,40.6956,-73.9302,B02598,0,Tuesday,May,4
154,2014-05-27 00:29:00,40.7833,-73.9528,B02598,0,Tuesday,May,3
155,2014-05-27 00:31:00,40.7219,-73.9883,B02598,0,Tuesday,May,0
156,2014-05-27 00:31:00,40.7248,-73.9769,B02598,0,Tuesday,May,0
157,2014-05-27 00:32:00,40.5817,-73.9673,B02598,0,Tuesday,May,4
158,2014-05-27 00:36:00,40.7442,-74.0018,B02598,0,Tuesday,May,1
159,2014-05-27 00:41:00,40.7106,-73.9581,B02598,0,Tuesday,May,4
160,2014-05-27 00:43:00,40.7387,-74.0002,B02598,0,Tuesday,May,0
161,2014-05-27 00:45:00,40.7468,-73.9202,B02598,0,Tuesday,May,3
162,2014-05-27 00:50:00,40.8229,-73.9401,B02598,0,Tuesday,May,3
163,2014-05-27 00:50:00,40.7778,-73.9518,B02598,0,Tuesday,May,3
164,2014-05-27 00:53:00,40.7436,-73.9538,B02598,0,Tuesday,May,1
165,2014-05-27 00:58:00,40.5853,-73.82,B02598,0,Tuesday,May,2
166,2014-05-27 00:58:00,40.6981,-73.9239,B02598,0,Tuesday,May,4
167,2014-05-06 00:01:00,40.7433,-73.9891,B02617,0,Tuesday,May,1
168,2014-05-06 00:04:00,40.7532,-73.9692,B02617,0,Tuesday,May,1
169,2014-05-06 00:06:00,40.7354,-73.992,B02617,0,Tuesday,May,0
170,2014-05-06 00:09:00,40.7485,-73.9868,B02617,0,Tuesday,May,1
171,2014-05-06 00:11:00,40.7133,-73.9908,B02617,0,Tuesday,May,0
172,2014-05-06 00:17:00,40.7466,-74.0011,B02617,0,Tuesday,May,1
173,2014-05-06 00:19:00,40.7598,-73.9842,B02617,0,Tuesday,May,1
174,2014-05-06 00:27:00,40.7315,-73.9902,B02617,0,Tuesday,May,0
175,2014-05-06 00:30:00,40.7944,-73.9664,B02617,0,Tuesday,May,3
176,2014-05-06 00:36:00,40.7624,-73.9846,B02617,0,Tuesday,May,1
177,2014-05-06 00:39:00,40.7752,-73.9634,B02617,0,Tuesday,May,3
178,2014-05-06 00:43:00,40.7642,-73.9607,B02617,0,Tuesday,May,3
179,2014-05-06 00:45:00,40.7573,-73.985,B02617,0,Tuesday,May,1
180,2014-05-06 00:48:00,40.4603,-74.4663,B02617,0,Tuesday,May,0
181,2014-05-06 00:50:00,40.7414,-74.0087,B02617,0,Tuesday,May,0
182,2014-05-06 00:51:00,40.7152,-74.0078,B02617,0,Tuesday,May,0
183,2014-05-06 00:51:00,40.741,-74.0017,B02617,0,Tuesday,May,0
184,2014-05-06 00:52:00,40.7432,-74.0062,B02617,0,Tuesday,May,0
185,2014-05-06 00:56:00,40.7588,-73.9746,B02617,0,Tuesday,May,1
186,2014-05-13 00:00:00,40.7199,-73.988,B02617,0,Tuesday,May,0
187,2014-05-13 00:02:00,40.7291,-73.9781,B02617,0,Tuesday,May,0
188,2014-05-13 00:03:00,40.6948,-74.1779,B02617,0,Tuesday,May,0
189,2014-05-13 00:03:00,40.7364,-74.0084,B02617,0,Tuesday,May,0
190,2014-05-13 00:10:00,40.7514,-74.0033,B02617,0,Tuesday,May,1
191,2014-05-13 00:15:00,40.7332,-74.0007,B02617,0,Tuesday,May,0
192,2014-05-13 00:22:00,40.8135,-73.959,B02617,0,Tuesday,May,3
193,2014-05-13 00:28:00,40.6834,-73.9619,B02617,0,Tuesday,May,4
194,2014-05-13 00:30:00,40.6445,-73.9776,B02617,0,Tuesday,May,4
195,2014-05-13 00:32:00,40.7233,-73.9996,B02617,0,Tuesday,May,0
196,2014-05-13 00:34:00,40.753,-74.004,B02617,0,Tuesday,May,1
197,2014-05-13 00:39:00,40.752,-73.9797,B02617,0,Tuesday,May,1
198,2014-05-13 00:48:00,40.7588,-73.9816,B02617,0,Tuesday,May,1
199,2014-05-13 00:49:00,40.7427,-74.0073,B02617,0,Tuesday,May,0
200,2014-05-13 00:50:00,40.7375,-74.0074,B02617,0,Tuesday,May,0
201,2014-05-13 00:53:00,40.6466,-73.7893,B02617,0,Tuesday,May,2
202,2014-05-13 00:59:00,40.7431,-74.0082,B02617,0,Tuesday,May,0
203,2014-05-20 00:01:00,40.7544,-73.9755,B02617,0,Tuesday,May,1
204,2014-05-20 00:02:00,40.7124,-73.9515,B02617,0,Tuesday,May,4
205,2014-05-20 00:05:00,40.7388,-73.9907,B02617,0,Tuesday,May,1
206,2014-05-20 00:07:00,40.6466,-73.7895,B02617,0,Tuesday,May,2
207,2014-05-20 00:09:00,40.7655,-73.9314,B02617,0,Tuesday,May,3
208,2014-05-20 00:13:00,40.7274,-73.9938,B02617,0,Tuesday,May,0
209,2014-05-20 00:18:00,40.7252,-73.9923,B02617,0,Tuesday,May,0
210,2014-05-20 00:22:00,40.7249,-73.995,B02617,0,Tuesday,May,0
211,2014-05-20 00:27:00,40.6448,-73.7824,B02617,0,Tuesday,May,2
212,2014-05-20 00:32:00,40.7258,-73.9929,B02617,0,Tuesday,May,0
213,2014-05-20 00:38:00,40.7243,-73.9923,B02617,0,Tuesday,May,0
214,2014-05-20 00:42:00,40.75,-73.9732,B02617,0,Tuesday,May,1
215,2014-05-20 00:47:00,40.7413,-73.9946,B02617,0,Tuesday,May,1
216,2014-05-20 00:53:00,40.7443,-74.0067,B02617,0,Tuesday,May,1
217,2014-05-20 00:59:00,40.7578,-73.9731,B02617,0,Tuesday,May,1
218,2014-05-27 00:02:00,40.7353,-74.1639,B02617,0,Tuesday,May,0
219,2014-05-27 00:03:00,40.6774,-73.9307,B02617,0,Tuesday,May,4
220,2014-05-27 00:05:00,40.6449,-73.7819,B02617,0,Tuesday,May,2
221,2014-05-27 00:06:00,40.5993,-73.9661,B02617,0,Tuesday,May,4
222,2014-05-27 00:07:00,40.7404,-73.9932,B02617,0,Tuesday,May,1
223,2014-05-27 00:11:00,40.7245,-73.9816,B02617,0,Tuesday,May,0
224,2014-05-27 00:14:00,40.6483,-73.7826,B02617,0,Tuesday,May,2
225,2014-05-27 00:18:00,40.676,-73.9532,B02617,0,Tuesday,May,4
226,2014-05-27 00:23:00,40.7683,-74.0379,B02617,0,Tuesday,May,1
227,2014-05-27 00:25:00,40.6466,-73.7902,B02617,0,Tuesday,May,2
228,2014-05-27 00:27:00,40.6637,-73.8986,B02617,0,Tuesday,May,4
229,2014-05-27 00:33:00,40.6748,-74.016,B02617,0,Tuesday,May,4
230,2014-05-27 00:41:00,40.7669,-73.9618,B02617,0,Tuesday,May,3
231,2014-05-27 00:55:00,40.761,-73.987,B02617,0,Tuesday,May,1
232,2014-05-27 00:58:00,40.7213,-74.0002,B02617,0,Tuesday,May,0
233,2014-05-06 00:00:00,40.7194,-73.9983,B02682,0,Tuesday,May,0
234,2014-05-06 00:01:00,40.6482,-73.7826,B02682,0,Tuesday,May,2
235,2014-05-06 00:04:00,40.6485,-73.7827,B02682,0,Tuesday,May,2
236,2014-05-06 00:05:00,40.7535,-73.9931,B02682,0,Tuesday,May,1
237,2014-05-06 00:05:00,40.737,-73.9939,B02682,0,Tuesday,May,0
238,2014-05-06 00:06:00,40.7404,-74.0061,B02682,0,Tuesday,May,0
239,2014-05-06 00:09:00,40.7192,-74.0046,B02682,0,Tuesday,May,0
240,2014-05-06 00:10:00,40.7859,-73.9767,B02682,0,Tuesday,May,3
241,2014-05-06 00:11:00,40.742,-74.0045,B02682,0,Tuesday,May,0
242,2014-05-06 00:14:00,40.7569,-73.9719,B02682,0,Tuesday,May,1
243,2014-05-06 00:14:00,40.7589,-73.9886,B02682,0,Tuesday,May,1
244,2014-05-06 00:15:00,40.742,-74.0038,B02682,0,Tuesday,May,0
245,2014-05-06 00:17:00,40.7413,-74.006,B02682,0,Tuesday,May,0
246,2014-05-06 00:18:00,40.7259,-73.9945,B02682,0,Tuesday,May,0
247,2014-05-06 00:21:00,40.7076,-74.0118,B02682,0,Tuesday,May,0
248,2014-05-06 00:21:00,40.7771,-73.9593,B02682,0,Tuesday,May,3
249,2014-05-06 00:22:00,40.7313,-73.9994,B02682,0,Tuesday,May,0
250,2014-05-06 00:23:00,40.727,-73.9802,B02682,0,Tuesday,May,0
251,2014-05-06 00:24:00,40.7264,-73.9574,B02682,0,Tuesday,May,1
252,2014-05-06 00:28:00,40.7695,-73.9946,B02682,0,Tuesday,May,1
253,2014-05-06 00:29:00,40.7594,-73.9952,B02682,0,Tuesday,May,1
254,2014-05-06 00:34:00,40.7623,-73.9723,B02682,0,Tuesday,May,1
255,2014-05-06 00:35:00,40.7409,-74.0075,B02682,0,Tuesday,May,0
256,2014-05-06 00:38:00,40.7646,-73.9799,B02682,0,Tuesday,May,1
257,2014-05-06 00:39:00,40.7554,-73.9875,B02682,0,Tuesday,May,1
258,2014-05-06 00:40:00,40.7408,-74.0076,B02682,0,Tuesday,May,0
259,2014-05-06 00:42:00,40.6809,-73.9316,B02682,0,Tuesday,May,4
260,2014-05-06 00:47:00,40.7187,-73.9915,B02682,0,Tuesday,May,0
261,2014-05-06 00:47:00,40.7711,-73.9874,B02682,0,Tuesday,May,1
262,2014-05-06 00:50:00,40.7962,-73.9337,B02682,0,Tuesday,May,3
263,2014-05-06 00:51:00,40.7369,-73.9845,B02682,0,Tuesday,May,1
264,2014-05-06 00:54:00,40.7165,-74.0,B02682,0,Tuesday,May,0
265,2014-05-06 00:56:00,40.74,-74.003,B02682,0,Tuesday,May,0
266,2014-05-06 00:58:00,40.6718,-73.8855,B02682,0,Tuesday,May,4
267,2014-05-06 00:59:00,40.7172,-74.0037,B02682,0,Tuesday,May,0
268,2014-05-13 00:02:00,40.7538,-73.9856,B02682,0,Tuesday,May,1
269,2014-05-13 00:03:00,40.7429,-74.0076,B02682,0,Tuesday,May,0
270,2014-05-13 00:04:00,40.6674,-73.991,B02682,0,Tuesday,May,4
271,2014-05-13 00:05:00,40.6449,-73.7824,B02682,0,Tuesday,May,2
272,2014-05-13 00:06:00,40.7201,-74.0101,B02682,0,Tuesday,May,0
273,2014-05-13 00:07:00,40.7318,-73.9933,B02682,0,Tuesday,May,0
274,2014-05-13 00:08:00,40.7113,-74.0106,B02682,0,Tuesday,May,0
275,2014-05-13 00:09:00,40.6957,-73.9395,B02682,0,Tuesday,May,4
276,2014-05-13 00:13:00,40.7845,-74.0446,B02682,0,Tuesday,May,1
277,2014-05-13 00:16:00,40.7593,-74.0483,B02682,0,Tuesday,May,0
278,2014-05-13 00:18:00,40.6804,-73.9506,B02682,0,Tuesday,May,4
279,2014-05-13 00:19:00,40.7547,-73.9661,B02682,0,Tuesday,May,1
280,2014-05-13 00:24:00,40.7234,-73.9846,B02682,0,Tuesday,May,0
281,2014-05-13 00:26:00,40.7311,-74.0097,B02682,0,Tuesday,May,0
282,2014-05-13 00:30:00,40.7213,-74.0003,B02682,0,Tuesday,May,0
283,2014-05-13 00:35:00,40.7589,-73.978,B02682,0,Tuesday,May,1
284,2014-05-13 00:35:00,40.7393,-74.0016,B02682,0,Tuesday,May,0
285,2014-05-13 00:36:00,40.6699,-73.9895,B02682,0,Tuesday,May,4
286,2014-05-13 00:37:00,40.7189,-73.9873,B02682,0,Tuesday,May,0
287,2014-05-13 00:38:00,40.6892,-73.9378,B02682,0,Tuesday,May,4
288,2014-05-13 00:39:00,40.7093,-74.0117,B02682,0,Tuesday,May,0
289,2014-05-13 00:40:00,40.7192,-74.0048,B02682,0,Tuesday,May,0
290,2014-05-13 00:42:00,40.6485,-73.7827,B02682,0,Tuesday,May,2
291,2014-05-13 00:44:00,40.6447,-73.7826,B02682,0,Tuesday,May,2
292,2014-05-13 00:49:00,40.7605,-73.9878,B02682,0,Tuesday,May,1
293,2014-05-13 00:50:00,40.6463,-73.7897,B02682,0,Tuesday,May,2
294,2014-05-13 00:50:00,40.6466,-73.7895,B02682,0,Tuesday,May,2
295,2014-05-13 00:51:00,40.7941,-73.9445,B02682,0,Tuesday,May,3
296,2014-05-13 00:54:00,40.706,-74.0161,B02682,0,Tuesday,May,0
297,2014-05-13 00:55:00,40.8088,-73.9448,B02682,0,Tuesday,May,3
298,2014-05-13 00:57:00,40.6799,-73.9643,B02682,0,Tuesday,May,4
299,2014-05-20 00:00:00,40.6985,-73.9085,B02682,0,Tuesday,May,4
300,2014-05-20 00:00:00,40.7036,-73.9807,B02682,0,Tuesday,May,4
301,2014-05-20 00:02:00,40.7427,-73.9902,B02682,0,Tuesday,May,1
302,2014-05-20 00:03:00,40.7065,-74.0095,B02682,0,Tuesday,May,0
303,2014-05-20 00:05:00,40.6967,-73.931,B02682,0,Tuesday,May,4
304,2014-05-20 00:07:00,40.6898,-73.9452,B02682,0,Tuesday,May,4
305,2014-05-20 00:08:00,40.8137,-73.9478,B02682,0,Tuesday,May,3
306,2014-05-20 00:09:00,40.7717,-73.9821,B02682,0,Tuesday,May,1
307,2014-05-20 00:12:00,40.7193,-73.9914,B02682,0,Tuesday,May,0
308,2014-05-20 00:16:00,40.7044,-73.987,B02682,0,Tuesday,May,0
309,2014-05-20 00:18:00,40.7324,-73.9894,B02682,0,Tuesday,May,0
310,2014-05-20 00:20:00,40.7846,-73.9759,B02682,0,Tuesday,May,3
311,2014-05-20 00:24:00,40.6864,-73.9145,B02682,0,Tuesday,May,4
312,2014-05-20 00:26:00,40.7133,-73.9674,B02682,0,Tuesday,May,4
313,2014-05-20 00:28:00,40.732,-73.9881,B02682,0,Tuesday,May,0
314,2014-05-20 00:29:00,40.7186,-73.9947,B02682,0,Tuesday,May,0
315,2014-05-20 00:31:00,40.7434,-74.0074,B02682,0,Tuesday,May,0
316,2014-05-20 00:34:00,40.7408,-74.0075,B02682,0,Tuesday,May,0
317,2014-05-20 00:35:00,40.7097,-74.0117,B02682,0,Tuesday,May,0
318,2014-05-20 00:36:00,40.743,-74.0061,B02682,0,Tuesday,May,0
319,2014-05-20 00:38:00,40.7546,-73.9868,B02682,0,Tuesday,May,1
320,2014-05-20 00:40:00,40.743,-74.0062,B02682,0,Tuesday,May,0
321,2014-05-20 00:42:00,40.7404,-74.0062,B02682,0,Tuesday,May,0
322,2014-05-20 00:43:00,40.7853,-74.0162,B02682,0,Tuesday,May,1
323,2014-05-20 00:44:00,40.6462,-73.7769,B02682,0,Tuesday,May,2
324,2014-05-20 00:45:00,40.7198,-74.0052,B02682,0,Tuesday,May,0
325,2014-05-20 00:48:00,40.7018,-74.226,B02682,0,Tuesday,May,0
326,2014-05-20 00:51:00,40.7299,-73.9578,B02682,0,Tuesday,May,1
327,2014-05-20 00:53:00,40.718,-73.9501,B02682,0,Tuesday,May,4
328,2014-05-20 00:56:00,40.7431,-74.0059,B02682,0,Tuesday,May,0
329,2014-05-27 00:00:00,40.5755,-73.9814,B02682,0,Tuesday,May,4
330,2014-05-27 00:04:00,40.7102,-73.9632,B02682,0,Tuesday,May,4
331,2014-05-27 00:05:00,40.6947,-74.1769,B02682,0,Tuesday,May,0
332,2014-05-27 00:05:00,40.7505,-73.9758,B02682,0,Tuesday,May,1
